use_brille=False
         35867589 function calls (35844686 primitive calls) in 136.553 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    37492    0.023    0.000    0.035    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\compat.py:52(_to_magnitude)
        7    0.000    0.000    0.035    0.005 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backends\_backend_tk.py:763(_Button)
        2    0.000    0.000    0.034    0.017 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\figure.py:619(add_subplot)
        2    0.000    0.000    0.034    0.017 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_subplots.py:14(__init__)
      240    0.001    0.000    0.033    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\structure_factor.py:102(temperature)
     2108    0.009    0.000    0.033    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tokenize.py:404(tokenize)
        7    0.000    0.000    0.033    0.005 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backends\_backend_tk.py:686(_set_image_for_button)
      540    0.001    0.000    0.033    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\registry.py:964(parse_unit_name)
    36155    0.018    0.000    0.033    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\_collections_abc.py:742(__iter__)
      300    0.032    0.000    0.033    0.000 {built-in method nt.stat}
      540    0.002    0.000    0.032    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\registry.py:1020(_dedup_candidates)
10121/9149    0.015    0.000    0.032    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\unit.py:39(__init__)
       33    0.000    0.000    0.032    0.001 <frozen importlib._bootstrap_external>:909(get_code)
      126    0.003    0.000    0.031    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:298(_get_layout)
32068/32064    0.010    0.000    0.031    0.000 {built-in method builtins.getattr}
     3524    0.012    0.000    0.031    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\util.py:505(__truediv__)
     1607    0.005    0.000    0.031    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\unit.py:136(__mul__)
      108    0.001    0.000    0.031    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:874(get_window_extent)
      542    0.001    0.000    0.030    0.000 {built-in method fromkeys}
      972    0.003    0.000    0.029    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\registry.py:325(__getattr__)
       44    0.001    0.000    0.029    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:58(__init__)
       22    0.000    0.000    0.029    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1228(_get_ticklabel_bboxes)
       22    0.000    0.000    0.029    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1232(<listcomp>)
     6413    0.010    0.000    0.029    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\nonmultiplicative\registry.py:107(_is_multiplicative)
    18423    0.018    0.000    0.029    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\util.py:469(__copy__)
     1349    0.014    0.000    0.029    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\registry.py:989(_parse_unit_name)
      120    0.001    0.000    0.028    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\spectra.py:360(__init__)
      120    0.001    0.000    0.028    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\importlib_resources\_compat.py:66(_file_reader)
       26    0.000    0.000    0.027    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1527(get_major_ticks)
    12904    0.010    0.000    0.027    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\nonmultiplicative\objects.py:22(<listcomp>)
      244    0.013    0.000    0.027    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\util.py:57(is_gamma)
      172    0.027    0.000    0.027    0.000 {method 'call' of '_tkinter.tkapp' objects}
    70003    0.024    0.000    0.027    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\util.py:420(__hash__)
      366    0.002    0.000    0.026    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\threadpoolctl.py:805(__init__)
      117    0.000    0.000    0.025    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\std.py:348(print_status)
    31361    0.009    0.000    0.025    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\abc.py:96(__instancecheck__)
     2560    0.003    0.000    0.025    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\validate.py:52(<genexpr>)
    11886    0.014    0.000    0.025    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\collections\__init__.py:912(__contains__)
      176    0.001    0.000    0.025    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\ntpath.py:625(realpath)
       33    0.002    0.000    0.025    0.001 <frozen importlib._bootstrap_external>:1029(get_data)
      173    0.000    0.000    0.025    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\threadpoolctl.py:124(_realpath)
      360    0.024    0.000    0.024    0.000 {built-in method nt._getfinalpathname}
        2    0.000    0.000    0.024    0.012 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\figure.py:506(add_axes)
     9232    0.017    0.000    0.024    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\numeric.py:1347(normalize_axis_tuple)
     2108    0.013    0.000    0.024    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tokenize.py:295(detect_encoding)
      244    0.001    0.000    0.024    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\threadpoolctl.py:841(__init__)
        1    0.000    0.000    0.023    0.023 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\figure.py:762(subplots)
        1    0.000    0.000    0.023    0.023 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\gridspec.py:265(subplots)
        1    0.000    0.000    0.023    0.023 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\__init__.py:1(<module>)
     3386    0.006    0.000    0.022    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\registry.py:746(_get_root_units)
       33    0.022    0.001    0.022    0.001 {built-in method io.open_code}
        1    0.000    0.000    0.022    0.022 c:\users\mll13652\documents\pace_project\euphonic\euphonic\cli\utils.py:92(load_data_from_file)
        4    0.000    0.000    0.022    0.006 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_base.py:2980(_update_title_position)
      252    0.000    0.000    0.022    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:93(_get_text_metrics_with_cache)
     1341    0.013    0.000    0.022    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\validate.py:92(_replace_dim)
      365    0.001    0.000    0.022    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\crystal.py:142(_cell_volume)
        1    0.000    0.000    0.022    0.022 c:\users\mll13652\documents\pace_project\euphonic\euphonic\force_constants.py:1816(from_castep)
    25961    0.015    0.000    0.022    0.000 <frozen importlib._bootstrap>:389(parent)
    24/16    0.000    0.000    0.022    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:588(__get__)
      365    0.001    0.000    0.021    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\util.py:435(_cell_vectors_to_volume)
      116    0.000    0.000    0.021    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\font_manager.py:1289(findfont)
       23    0.000    0.000    0.021    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:482(__init__)
       17    0.020    0.001    0.020    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\__init__.py:4059(__init__)
        9    0.000    0.000    0.020    0.002 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\Image.py:3081(open)
    85/71    0.000    0.000    0.020    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\_api\deprecation.py:289(wrapper)
    90195    0.020    0.000    0.020    0.000 {built-in method __new__ of type object at 0x00007FFE466CCC90}
        3    0.000    0.000    0.020    0.007 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1237(get_tightbbox)
        1    0.002    0.002    0.020    0.020 c:\users\mll13652\documents\pace_project\euphonic\euphonic\qpoint_phonon_modes.py:296(calculate_debye_waller)
     5326    0.008    0.000    0.020    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\quantity.py:312(units)
      243    0.001    0.000    0.020    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\spectra.py:32(_set_data)
      982    0.003    0.000    0.019    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\formatting.py:396(format_unit)
      117    0.001    0.000    0.019    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\std.py:1164(__str__)
        2    0.005    0.002    0.019    0.010 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\font_manager.py:1449(_findfont_cached)
       32    0.000    0.000    0.019    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:917(set_tick_params)
      117    0.001    0.000    0.019    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\std.py:342(fp_write)
       21    0.000    0.000    0.019    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:421(__init__)
      121    0.000    0.000    0.019    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\pathlib.py:1402(exists)
      236    0.000    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\utils.py:143(inner)
        1    0.003    0.003    0.018    0.018 c:\users\mll13652\documents\pace_project\euphonic\euphonic\readers\castep.py:359(read_interpolation_data)
      121    0.000    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\pathlib.py:1193(stat)
      611    0.003    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\quantity.py:1149(__rtruediv__)
      119    0.018    0.000    0.018    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     2934    0.004    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\ctypes\__init__.py:383(__getattr__)
174168/171156    0.017    0.000    0.018    0.000 {built-in method builtins.len}
      120    0.001    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\json\__init__.py:274(load)
       56    0.000    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:771(_set_scale)
      117    0.004    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\std.py:355(format_meter)
       87    0.001    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:673(draw)
       56    0.000    0.000    0.018    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\scale.py:103(set_default_locators_and_formatters)
       27    0.000    0.000    0.017    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:101(_get_text_metrics_with_cache_impl)
       48    0.000    0.000    0.017    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:861(clear)
       27    0.000    0.000    0.017    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backends\backend_agg.py:224(get_text_width_height_descent)
    18972    0.017    0.000    0.017    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\re.py:325(_subx)
        4    0.000    0.000    0.017    0.004 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_base.py:775(_init_axis)
     3404    0.003    0.000    0.017    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tokenize.py:98(_compile)
      270    0.001    0.000    0.017    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\registry.py:613(get_symbol)
        9    0.000    0.000    0.017    0.002 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_base.py:3198(grid)
       14    0.000    0.000    0.017    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1553(grid)
    23223    0.012    0.000    0.016    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\_collections_abc.py:676(items)
    31361    0.016    0.000    0.016    0.000 {built-in method _abc._abc_instancecheck}
    37795    0.011    0.000    0.016    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\util.py:408(__iter__)
      368    0.003    0.000    0.016    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\ctypes\__init__.py:339(__init__)
       46    0.000    0.000    0.016    0.000 <frozen importlib._bootstrap>:890(_find_spec)
      975    0.003    0.000    0.016    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\formatting.py:227(format_default)
      351    0.000    0.000    0.016    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\utils.py:333(disp_len)
      852    0.003    0.000    0.016    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:1143(_update_props)
       27    0.000    0.000    0.016    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:298(draw)
       46    0.000    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:1399(find_spec)
       46    0.000    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:1367(_get_spec)
       11    0.000    0.000    0.015    0.001 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:2035(_get_tick_boxes_siblings)
      351    0.000    0.000    0.015    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\utils.py:329(_text_width)
       80    0.001    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:1498(find_spec)
     3434    0.002    0.000    0.015    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\re.py:250(compile)
      355    0.003    0.000    0.015    0.000 {built-in method builtins.sum}
       60    0.000    0.000    0.015    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backends\backend_agg.py:271(_prepare_font)
     8842    0.014    0.000    0.014    0.000 {method 'match' of 're.Pattern' objects}
        1    0.000    0.000    0.014    0.014 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\__init__.py:2104(wm_iconphoto)
        1    0.000    0.000    0.014    0.014 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\image.py:1547(imsave)
      587    0.000    0.000    0.014    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:117(<lambda>)
     4301    0.007    0.000    0.014    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\re.py:289(_compile)
       56    0.000    0.000    0.014    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\ticker.py:442(__init__)
      985    0.002    0.000    0.014    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\formatting.py:481(split_format)
      587    0.001    0.000    0.014    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:1190(set)
      132    0.002    0.000    0.013    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\lines.py:272(__init__)
      729    0.000    0.000    0.013    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:1179(_internal_update)
        8    0.000    0.000    0.013    0.002 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:648(__init__)
